~datetime~content~title~src~主题~行业
0~2024-08-11 23:58:38~沙特证交所全股指数收收涨0.90%，报11771.69点。沙特阿美收涨0.72%，报27.95沙特里亚尔。卡塔尔证交所指数收涨0.24%，科威特证交所超级市场价格回报指数收涨0.66%。埃及证交所EGX 30指数收涨2.72%，报29532.67点，逼近4月17日收盘位29667.71点。~~新浪财经~美股~证券
1~2024-08-11 23:47:41~【二季度商业银行净息差止跌 专家预计后续将进一步企稳】总体来看，今年上半年，银行业总资产保持增长。我国银行业金融机构本外币资产总额433.1万亿元，同比增长6.6%。其中，大型商业银行本外币资产总额185.1万亿元，同比增长7.9%，占比42.7%；股份制商业银行本外币资产总额72.1万亿元，同比增长3.7%，占比16.7%。~~新浪财经~经济数据~多元金融
6270~2024-08-09 23:12:01~【波罗的海干散货运价指数下跌 因各类型船舶运费均走低】波罗的海干散货运价指数周五下跌，受到各类型船舶运费下滑拖累。波罗的海干散货运价指数下跌13点，或0.8%，至1670点。本周累计下跌0.3%。海岬型船运价指数下跌22点，或0.9%，报2437点。该指数本周累计上涨4.7%，为六周内首次周线上涨。海岬型船日均获利下跌183美元，至20213美元。巴拿马型船运价指数下降21点或1.3%，报1599点，为一个月最低，本周累计下跌6.2%。巴拿马型船日均获利下降193美元，至14388美元。超灵便型散货船运价指数下滑1点，或0.1%，报1301点，本周下跌3.1%。~~凤凰新闻~港股~机场航运
6271~2024-08-09 23:06:59~【沈阳化工：因涉嫌信息披露违法违规 证监会决定对公司立案】沈阳化工公告，公司于2024年8月9日收到中国证监会下发的《中国证券监督管理委员会立案告知书》，因公司涉嫌信息披露违法违规，中国证监会决定对公司立案。目前，公司各项生产经营活动正常开展。~~凤凰新闻~公司~化学制品
6272~2024-08-09 23:01:47~【国内期货主力合约涨跌不一】国内期货主力合约涨跌不一，燃料油、棉花涨超1%；玻璃、纯碱跌超3%，螺纹钢、热卷、焦炭、甲醇跌近2%，PVC、焦煤、铁矿石跌超1%。~~凤凰新闻~期货~石油加工贸易
6273~2024-08-09 23:01:21~思科将在今年开启第二次裁员，裁员人数将达到数千人。~~凤凰新闻~~半导体
6274~2024-08-09 22:56:02~【江苏泰州：住房“以旧换新”协议可作首付款入账凭证 保留已售旧房施教区2年入学资格】江苏省泰州市发布《关于进一步促进市区房地产市场平稳健康发展的通知》，涉及以旧换新、购房补贴等。文件提到，对“以旧换新”的存量商品住房，可通过“带押过户”方式实现房屋转移登记，可办理转移和抵押“双预告登记”。经住建部门审核备案的“以旧换新”协议，可作为首付款入账凭证。文件还提出，优化住房贷款政策。住房商业贷款方面，首套房最低首付为15%，二套房最低首付为25%。同时，取消利率下限，由银行自主执行。住房公积金贷款方面，5年以下(含5年)和5年以上首套个人住房公积金贷款利率分别为2.35%和2.85~~凤凰新闻~政策~房地产
6275~2024-08-09 22:53:52~"【美议员要求调查马斯克是否利用特斯拉资源为旗下企业牟利】美国参议员伊丽莎白·沃伦要求特斯拉董事会调查首席执行官埃隆·马斯克是否在利用这家电动汽车制造商的资源为他拥有和运营的其他公司谋利。这位民主党参议员在周四发给特斯拉董事长Robyn Denholm的一封10页的信中表示，马斯克的行为，例如将计算机芯片从特斯拉转到他的社交媒体公司X Corp.，可能是不合适的。马斯克在6月证实他将订给特斯拉的人工智能芯片转而用于X Corp和xAI Corp.，称否则就会留在仓库。
沃伦认为转移芯片可能是“挪用公司资源”，并称创建xAI本身对马斯克来说就是“不可避免的利益冲突”。"~~凤凰新闻~美股~半导体
6276~2024-08-09 22:46:34~巴西石油公司董事称，公司获得了在Buzios油田进行增产的环境许可证。~~凤凰新闻~石油~油气开采及服务
6277~2024-08-09 22:40:51~巴西阿雷格里港机场在大洪水后恢复运营。~~凤凰新闻~~机场航运
6278~2024-08-09 22:33:04~印度市场监管机构在未来一年将重点关注房地产、基础设施部门的资本形成。~~凤凰新闻~基金~房地产
6279~2024-08-09 22:22:31~【中青宝、任子行、同德化工同日公告因涉嫌信披违法违规遭证监会立案】据财联社不完全统计，盘后包括中青宝、任子行和同德化工在内的3家A股上市公司公告被证监会立案。其中，中青宝及其实际控制人张云霞因涉嫌信息披露违法违规被证监会立案。任子行因涉嫌信息披露违法违规被证监会立案，公司表示立案的原因主要系其全资子公司北京亚鸿世纪科技发展有限公司相关年度存在多计资产、多计收入、多计利润等情况。同德化工因涉嫌信息披露违法违规被证监会立案。~~凤凰新闻~A股~证券
6280~2024-08-09 22:20:30~【外交部副部长孙卫东会见尼泊尔驻华大使施雷斯塔】外交部副部长孙卫东会见即将离任的尼泊尔驻华大使施雷斯塔。孙卫东积极评价施雷斯塔担任驻华大使期间为中尼关系发展所作贡献，表示中尼是守望相助的友好邻邦、命运与共的发展伙伴。中方愿同尼方一道努力，以明年中尼建交70周年为契机，落实两国领导人达成的重要共识，推动中尼面向发展与繁荣的世代友好的战略合作伙伴关系不断取得新进展，打造更加紧密的中尼命运共同体。施雷斯塔感谢中方长期以来对尼经济社会发展提供的支持和帮助，强调尼方坚定奉行一个中国原则，重视对华关系，愿同中方保持高层交往势头，在共建“一带一路”框架下，深化互联互通、农业、教育、旅游等各~~凤凰新闻~~生物制品
6281~2024-08-09 22:18:25~【伊朗海军接收无法被追踪的高爆巡航导弹】塔斯尼姆通讯社援引伊朗伊斯兰革命卫队海军公共关系部的信息报道称，伊朗伊斯兰革命卫队海军武器库补充了无法被追踪的高爆反舰巡航导弹。~~凤凰新闻~~化学制品
6282~2024-08-09 22:18:21~美元/日元跌0.5%至146.49。~~凤凰新闻~外汇~贵金属
6283~2024-08-09 22:17:53~美股减肥药概念股走强，礼来涨近6%，诺和诺德涨近4%。~~凤凰新闻~美股~证券
6284~2024-08-09 22:14:33~伦锌日内大涨4%，现报2750美元/吨。~~凤凰新闻~贵金属~贵金属
6285~2024-08-09 22:08:39~【陈艺文获巴黎奥运会跳水女子3米板金牌】在巴黎奥运会跳水女子3米板决赛中，中国选手陈艺文获得冠军。~~凤凰新闻~~游戏
6286~2024-08-09 22:04:57~【美国监管机构对33.2万辆现代SUV的安全带问题展开调查】美国国家公路交通安全管理局（NHTSA）表示，正对美国约33.2万辆现代汽车SUV的安全带潜在故障展开初步评估，调查的重点是2020-2023年款的现代帕里斯帝SUV。NHTSA称，安全带可能会在没有警告的情况下意外松开，从而增加受伤风险。~~凤凰新闻~灾害事故~保险
6287~2024-08-09 22:04:07~【日本多地防备大地震 部分应急人员24小时待命】日本宫崎县近海8日发生7.1级地震后，日本气象厅发布提示信息，警告日本东部太平洋南海海槽发生大地震的可能性增高，呼吁民众未来一周左右提高警惕、做好防备。日本太平洋沿岸部分地区9日起开设避难点，并要求应急人员24小时待命。~~凤凰新闻~灾害事故~保险
6288~2024-08-09 22:03:04~美国总统拜登将于8月13日前往新奥尔良。~~凤凰新闻~~旅游及酒店
6289~2024-08-09 21:54:47~【沃尔核材：部分224G高速通信线产品已完成客户验证并接到订单】沃尔核材在互动平台表示，公司部分单通道224G高速通信线产品完成了重要客户验证，已接到订单需求，陆续交付中，目前整体占比较小。~~凤凰新闻~~通信设备
6290~2024-08-09 21:45:48~土耳其BIST-100指数下跌1.6%，主要银行指数下跌4%。~~凤凰新闻~外汇~证券
6291~2024-08-09 21:43:18~【西高院：拟收购平高集团持有的河高所55%股权】西高院公告，为提升公司综合实力，并履行避免同业竞争的承诺，公司拟以自筹资金现金收购平高集团持有的河南省高压电器研究所有限公司（河高所）55%股权，交易金额为4.53亿元。~~凤凰新闻~公司~油气开采及服务
6292~2024-08-09 21:41:14~【航天发展：公司在商业航天领域布局了天目星座】航天发展在互动平台表示，公司在商业航天领域布局了天目星座。天目一号星座太阳同步轨道子星座（1-22星）在今年一月份完成建设。公司将积极关注重要参股公司经营发展情况及财务状况，进一步沟通促进其提升经营管理。~~凤凰新闻~公司~机场航运
6293~2024-08-09 21:41:09~【鹏都农牧：收到股票终止上市决定】鹏都农牧公告，收到深交所《关于鹏都农牧股份有限公司股票终止上市的决定》，深交所决定终止公司股票上市。公司股票触及交易类强制退市情形，不进入退市整理期，将于深交所作出终止上市决定后十五个交易日内摘牌。~~凤凰新闻~A股~证券
6294~2024-08-09 21:37:52~【福瑞股份：今年首要任务是提升FibroScanBOX市场占有率】福瑞股份披露投资者关系活动记录表 ，FibroScanBOX在国内推广模式有卖断销售、租凭、分成等并存。FibroScan作为全球技术领先的肝脂肪化和纤维化诊断设备，已被广泛认可为MASH的首选诊断工具。目前国内推广顺利，国内推出时间尚短，有爬坡过程。此外，公司今年首要任务是提升FibroScanBOX市场占有率，快速覆盖国内市场，通过FibroScanBOX的多层次覆盖，完成集团管理式医疗战略的落地。~~凤凰新闻~美股~医疗器械
6295~2024-08-09 21:36:26~【深交所：终止对埃索凯首次公开发行股票并在创业板上市审核】因埃索凯科技股份有限公司、保荐人撤回发行上市申请，根据《深圳证券交易所股票发行上市审核规则》第六十二条，深交所决定终止其发行上市审核。~~凤凰新闻~A股~证券
6296~2024-08-09 21:30:47~美股小幅低开，道指跌0.10%，纳指跌0.14%，标普500指数跌0.07%。台积电涨逾1%，7月营收2569.53亿元新台币，同比增长44.7%。谷歌跌逾1%，在赢得对谷歌的反垄断诉讼后，美国司法部可能会寻求让该公司实施重大变革，比如强制剥离安卓。~~凤凰新闻~美股~证券
6297~2024-08-09 21:24:11~【享界S9上市72小时大定超4800台】华为鸿蒙智行官方宣布，享界S9上市72小时大定超4800台。~~凤凰新闻~~消费电子
6298~2024-08-09 21:21:33~【我国商业银行不良贷款率降至1.56%】国家金融监督管理总局发布的数据显示，今年二季度末，我国商业银行不良贷款余额3.3万亿元，较上季末减少272亿元；商业银行不良贷款率1.56%，较上季末下降0.03个百分点。~~凤凰新闻~经济数据~保险
6299~2024-08-09 21:18:52~在赢得对谷歌的反垄断诉讼后，美国司法部可能会寻求让该公司实施重大变革，比如强制剥离安卓。~~凤凰新闻~美股~半导体
6300~2024-08-09 21:18:05~东风汽车集团股份有限公司1-7月累计汽车销量107万辆，同比下降3.1%。~~凤凰新闻~~汽车零部件
6301~2024-08-09 21:12:55~【沈晓明调研生物医药及医疗器械产业发展】湖南省委书记沈晓明在长沙调研生物医药及医疗器械产业发展。沈晓明指出，生物医药及医疗器械产业是因地制宜培育和发展新质生产力的重要领域，也是关乎人民群众生命安全和健康生活的民生产业。要大力开展关键前沿核心技术攻关，不断提升企业核心竞争力，扩大市场占有率。要以需求为牵引，拓宽研发领域，强化质量管理，努力提供更多能够满足群众医疗需求的优质产品。要培育扶持优质企业发展，着力壮大产业规模，提升本地配套率，推动湖南生物医药及医疗器械产业整体提质升级。要进一步深化医药卫生体制改革，完善政策体系，推进产学研深度融合，为产业发展营造良好环境。~~凤凰新闻~政策~医疗器械
6302~2024-08-09 21:07:52~【中国工程机械工业协会：7月工程机械主要产品月开工率为64.9% 环比下降2.27%】中国工程机械工业协会披露，2024年7月工程机械主要产品月开工率为64.9%，环比下降2.27%。其中：挖掘机69.3%；装载机69.5%；汽车起重机75.9%；履带起重机48.6%；塔式起重机45.5%；压路机44.2%；摊铺机53.5%；旋挖钻机79.4%；非公路矿用自卸车56.8%；混凝土泵车42.2%；搅拌车47.7%；叉车44%。~~凤凰新闻~经济数据~工程机械
6303~2024-08-09 21:06:34~【海印股份：公司向深交所提交听证申请】海印股份公告，公司已在申请听证的期限内向深交所提交了听证申请，若公司参加了听证但深交所最终仍作出终止上市的决定，公司股票将被终止上市。~~凤凰新闻~港股~证券
6304~2024-08-09 21:05:25~【新西兰陶朗加附近海域发生6.0级地震】据欧洲-地中海地震中心测定，当地时间8月10日0时22分，新西兰陶朗加东北偏北1029公里处海域发生6.0级地震，震源深度26公里，震中位于南纬30.565度，西经176.680度。~~凤凰新闻~~房地产
6305~2024-08-09 21:01:57~【派林生物：股东及部分董事拟合计减持不超过0.41%股份】派林生物公告，股东杨峰、股东及董事杨莉计划自公告披露之日起15个交易日后的三个月内，以集中竞价或大宗交易方式合计减持不超过302万股，占公司总股本比例0.41%。~~凤凰新闻~港股~生物制品
